time,power,x,y,z
1455716333182,0.94,0.0022655725479125977,-0.010904312133789062,-0.003190279006958008
1455716333220,0.94,-0.024987220764160156,-0.04126548767089844,-0.0006377696990966797
1455716333264,0.94,0.02212393283843994,-0.023441314697265625,0.05500340461730957
1455716333302,0.94,0.07895541191101074,-0.013010025024414062,-0.04979562759399414
1455716333341,0.94,-0.05169117450714111,0.04319190979003906,-0.0034661293029785156
1455716333383,0.94,-0.014553308486938477,-0.03818798065185547,0.018284082412719727
1455716333422,0.94,-0.026956677436828613,-0.019063949584960938,-0.02940058708190918
1455716333460,0.94,0.005234360694885254,0.0019769668579101562,-0.006291866302490234
1455716333502,0.94,-0.0034695863723754883,0.009238243103027344,0.010280370712280273
1455716333542,0.94,0.004881381988525391,0.011219024658203125,-0.06451749801635742
1455716333580,0.94,-0.02289450168609619,-0.004424095153808594,0.017299175262451172
1455716333622,0.94,0.019969582557678223,-0.0035390853881835938,-0.003388643264770508
1455716333661,0.94,0.03128981590270996,0.01439666748046875,0.0719451904296875
1455716333701,0.94,-0.009424805641174316,-0.06313896179199219,-0.07069921493530273
1455716333742,0.94,0.00011718273162841797,0.07583045959472656,0.04489636421203613
1455716333781,0.94,0.023064732551574707,-0.08864784240722656,-0.01385354995727539
1455716333821,0.94,-0.0313187837600708,0.045851707458496094,-0.04553937911987305
1455716333862,0.94,0.009401559829711914,-0.013090133666992188,-0.0038890838623046875
1455716333902,0.94,0.026663899421691895,0.02589893341064453,0.03325963020324707
1455716333939,0.94,-0.02078258991241455,0.018804550170898438,-0.01933431625366211
1455716333982,0.94,0.021659016609191895,-0.027070045471191406,-0.04800987243652344
1455716334020,0.94,0.005841732025146484,0.0051441192626953125,-0.01735067367553711
1455716334059,0.94,0.0161588191986084,-0.0016269683837890625,0.04737544059753418
1455716334103,0.94,0.028241276741027832,0.014013290405273438,-0.01761317253112793
1455716334140,0.94,0.007278800010681152,-0.004103660583496094,-0.0064334869384765625
1455716334180,0.94,-0.009490966796875,-0.0013685226440429688,-0.00897526741027832
1455716334221,0.94,0.019206881523132324,-0.05660820007324219,0.000476837158203125
1455716334257,0.94,-0.0076056718826293945,0.006397247314453125,-0.04364657402038574
1455716334297,0.94,0.05134320259094238,-0.015938758850097656,0.026339292526245117
1455716334339,0.94,-0.024010419845581055,-0.007007598876953125,-0.021042585372924805
1455716334379,0.94,0.015248417854309082,0.04416465759277344,0.015708446502685547
1455716334418,0.94,0.019855737686157227,-0.07761001586914062,-0.03720402717590332
1455716334460,0.94,-0.022400617599487305,0.0776529312133789,-0.06421995162963867
1455716334502,0.94,0.0012221336364746094,-0.018276214599609375,-0.013090848922729492
1455716334538,0.94,-0.0066792964935302734,0.0006923675537109375,0.043126583099365234
1455716334581,0.94,-0.0321429967880249,-0.03198814392089844,-0.017183780670166016
1455716334618,0.94,0.016399264335632324,0.04906654357910156,-0.0060901641845703125
1455716334657,0.94,0.01311945915222168,-0.014345169067382812,0.021927595138549805
1455716334700,0.94,0.014324069023132324,-0.01721954345703125,0.025198936462402344
1455716334740,0.94,0.01145923137664795,0.03408050537109375,0.03164505958557129
1455716334777,0.94,0.0015102624893188477,0.0042934417724609375,-0.01488351821899414
1455716334820,0.94,-0.0332484245300293,0.005349159240722656,-0.027220964431762695
1455716334860,0.94,0.004029512405395508,-0.022520065307617188,0.0337369441986084
1455716334897,0.94,-0.019747614860534668,-0.0027027130126953125,0.028903484344482422
1455716334940,0.94,0.0110015869140625,0.013152122497558594,-0.01324772834777832
1455716334978,0.94,0.0011441707611083984,-0.012449264526367188,-0.02208399772644043
1455716335018,0.94,-0.025884270668029785,0.053211212158203125,0.04741787910461426
1455716335058,0.94,-0.03985011577606201,-0.01677417755126953,0.022619962692260742
1455716335099,0.94,-0.005080461502075195,-0.0038480758666992188,0.0008676052093505859
1455716335137,0.94,-0.011721372604370117,0.0007505416870117188,0.0026082992553710938
1455716335181,0.94,-0.024691104888916016,0.014000892639160156,0.05760025978088379
1455716335218,0.94,-0.023581504821777344,-0.03474235534667969,0.023108959197998047
1455716335260,0.94,0.01176297664642334,-0.03545188903808594,-0.019797801971435547
1455716335300,0.94,0.0055817365646362305,0.06926536560058594,-0.015838146209716797
1455716335337,0.94,0.008293986320495605,0.08221244812011719,0.0524144172668457
1455716335376,0.94,-0.008678793907165527,-0.05482769012451172,-0.017410755157470703
1455716335418,0.94,0.01602804660797119,-0.020891189575195312,-0.012014150619506836
1455716335458,0.94,-0.021634221076965332,0.013915061950683594,-0.005782604217529297
1455716335496,0.94,-0.021136045455932617,0.005389213562011719,0.012602090835571289
1455716335538,0.94,0.00989079475402832,-0.016745567321777344,-0.012889385223388672
1455716335577,0.94,0.03854095935821533,-0.01913928985595703,-0.016054153442382812
1455716335615,0.94,0.011690139770507812,-0.01913928985595703,0.021613359451293945
1455716335658,0.94,-0.025104522705078125,0.0248870849609375,-0.11479330062866211
1455716335697,0.94,0.014372944831848145,0.0007677078247070312,0.02684926986694336
1455716335735,0.94,0.000012636184692382812,-0.007042884826660156,-0.003406047821044922
1455716335779,0.94,-0.0038182735443115234,-0.05157661437988281,0.029817581176757812
1455716335816,0.94,0.031401991844177246,-0.01637554168701172,-0.00868844985961914
1455716335857,0.94,-0.005506753921508789,-0.009271621704101562,-0.005036354064941406
1455716335897,0.94,-0.03886210918426514,0.05001068115234375,-0.017429113388061523
1455716335936,0.94,0.014852643013000488,-0.03847694396972656,-0.019685745239257812
1455716335974,0.94,0.01188206672668457,0.08598899841308594,0.0053081512451171875
1455716336017,0.94,-0.005808353424072266,-0.0001220703125,0.019560575485229492
1455716336057,0.94,0.03746688365936279,0.020958900451660156,-0.03412222862243652
1455716336095,0.94,0.010830879211425781,-0.006203651428222656,-0.03112626075744629
1455716336137,0.94,0.008664727210998535,0.029493331909179688,-0.019158124923706055
1455716336175,0.94,-0.008382201194763184,-0.05106163024902344,-0.034468889236450195
1455716336214,0.94,-0.010534405708312988,-0.03893470764160156,0.02602410316467285
1455716336259,0.94,0.03751480579376221,0.03202247619628906,-0.0002377033233642578
1455716336296,0.94,0.0453258752822876,-0.09498023986816406,-0.06336092948913574
1455716336337,0.94,-0.04030966758728027,0.036956787109375,0.039281606674194336
1455716336378,0.94,0.006037473678588867,-0.027861595153808594,-0.07577323913574219
1455716336415,0.94,0.0010013580322265625,0.01982402801513672,0.00446629524230957
1455716336454,0.94,0.016115307807922363,-0.020511627197265625,0.007401466369628906
1455716336496,0.94,0.06649136543273926,-0.029809951782226562,0.046120643615722656
1455716336537,0.94,-0.027205705642700195,0.039322853088378906,-0.03393101692199707
1455716336574,0.94,-0.029421687126159668,-0.06999778747558594,-0.06160140037536621
1455716336617,0.94,0.022404909133911133,0.03014373779296875,-0.007167339324951172
1455716336654,0.94,-0.0012186765670776367,-0.014169692993164062,0.049779653549194336
1455716336694,0.94,0.029653310775756836,0.051835060119628906,0.01876688003540039
1455716336735,0.94,0.01606571674346924,0.020410537719726562,0.009270668029785156
1455716336775,0.94,-0.04074668884277344,0.03929901123046875,-0.013640403747558594
1455716336814,0.94,0.04397284984588623,-0.0125885009765625,-0.012826681137084961
1455716336858,0.94,-0.022249460220336914,0.012900352478027344,0.029938459396362305
1455716336895,0.94,0.009000062942504883,0.05051994323730469,0.04883623123168945
1455716336933,0.94,-0.00045692920684814453,-0.08018302917480469,-0.024101734161376953
1455716336977,0.94,-0.03099381923675537,0.023909568786621094,-0.00396728515625
1455716337015,0.94,0.04028975963592529,0.0038137435913085938,0.019797325134277344
1455716337055,0.94,0.028403282165527344,0.058564186096191406,0.027323246002197266
1455716337096,0.94,0.026551127433776855,-0.027803421020507812,0.033344268798828125
1455716337134,0.94,0.05569756031036377,0.027527809143066406,0.11855959892272949
1455716337172,0.94,0.01775836944580078,0.03733634948730469,0.02402043342590332
1455716337217,0.94,-0.09682035446166992,-0.0065021514892578125,0.06707239151000977
1455716337254,0.94,-0.06979930400848389,-0.03582954406738281,0.0728006362915039
1455716337292,0.94,-0.0558394193649292,-0.030577659606933594,0.06589746475219727
1455716337335,0.94,-0.021700263023376465,-0.16037464141845703,-0.012366771697998047
1455716337373,0.94,-0.009703278541564941,-0.005786895751953125,-0.10369253158569336
1455716337412,0.94,-0.05753326416015625,-0.1213998794555664,-0.24375152587890625
1455716337455,0.94,0.049686312675476074,0.24553298950195312,-0.1969153881072998
1455716337493,0.94,0.04740595817565918,0.13516902923583984,-0.1747605800628662
1455716337532,0.94,0.037924766540527344,-0.033519744873046875,0.03247499465942383
1455716337574,0.94,-0.13811492919921875,-0.1263570785522461,0.05852246284484863
1455716337614,0.94,-0.0760352611541748,-0.06471443176269531,0.03341817855834961
1455716337651,0.94,0.019570589065551758,-0.01731395721435547,-0.07472109794616699
1455716337694,0.94,0.04245615005493164,0.10866069793701172,-0.08083367347717285
1455716337734,0.94,0.10287821292877197,0.027585983276367188,-0.039781808853149414
1455716337771,0.94,0.005732297897338867,-0.014302253723144531,0.029430866241455078
1455716337815,0.94,-0.03752779960632324,0.05938529968261719,0.031201839447021484
1455716337853,0.94,-0.022365212440490723,-0.06543254852294922,0.04793262481689453
1455716337892,0.94,0.03187847137451172,-0.019804000854492188,-0.022910118103027344
1455716337933,0.94,0.025502800941467285,0.028184890747070312,0.07738471031188965
1455716337973,0.94,0.03571629524230957,-0.14399242401123047,0.05807924270629883
1455716338011,0.94,0.04388725757598877,0.0015764236450195312,0.008178234100341797
1455716338053,0.94,0.023624181747436523,0.01848888397216797,0.052484989166259766
1455716338092,0.94,0.0418703556060791,0.026277542114257812,-0.019268274307250977
1455716338132,0.94,0.060295820236206055,0.13396263122558594,0.04584169387817383
1455716338174,0.94,0.0022944211959838867,-0.028741836547851562,-0.05521082878112793
1455716338212,0.94,-0.013478517532348633,0.011463165283203125,0.01517343521118164
1455716338251,0.94,-0.026096820831298828,-0.08271408081054688,-0.029975175857543945
1455716338293,0.94,-0.020877480506896973,-0.0030002593994140625,-0.0469512939453125
1455716338332,0.94,0.03689730167388916,0.009084701538085938,-0.022246599197387695
1455716338372,0.94,0.006546616554260254,0.05321025848388672,-0.031197309494018555
1455716338413,0.94,-0.029219388961791992,0.03874015808105469,0.009498834609985352
1455716338451,0.94,0.014909744262695312,-0.05132102966308594,-0.038343191146850586
1455716338490,0.94,-0.07229959964752197,-0.04105663299560547,0.03058171272277832
1455716338532,0.94,0.037873148918151855,0.020753860473632812,0.024465322494506836
1455716338572,0.94,0.022641539573669434,-0.0006256103515625,-0.051254987716674805
1455716338611,0.94,0.06022679805755615,0.1334972381591797,0.027909278869628906
1455716338652,0.94,0.032867431640625,-0.025285720825195312,-0.004472494125366211
1455716338691,0.94,-0.06941914558410645,-0.025971412658691406,0.027050018310546875
1455716338729,0.94,0.0018925666809082031,-0.030347824096679688,0.08672523498535156
1455716338773,0.94,-0.0099714994430542,-0.037677764892578125,-0.028247356414794922
1455716338811,0.94,-0.02329123020172119,0.05025672912597656,0.09225773811340332
1455716338850,0.94,0.00433802604675293,-0.0019083023071289062,0.008721351623535156
1455716338892,0.94,0.030270099639892578,-0.00344085693359375,0.03377676010131836
1455716338930,0.94,0.01655900478363037,-0.029552459716796875,-0.0016922950744628906
1455716338969,0.94,0.0017616748809814453,-0.03512763977050781,0.0101318359375
1455716339012,0.94,-0.006247758865356445,0.06378364562988281,-0.030179738998413086
1455716339051,0.94,-0.012655138969421387,-0.021715164184570312,-0.04711508750915527
1455716339089,0.94,0.016675472259521484,-0.01737213134765625,-0.008977890014648438
1455716339132,0.94,0.005683422088623047,-0.05409717559814453,0.0023887157440185547
1455716339170,0.94,-0.022252917289733887,0.04286384582519531,-0.017231464385986328
1455716339208,0.94,-0.02163076400756836,-0.04993629455566406,-0.036756038665771484
1455716339252,0.94,-0.02496170997619629,0.06724929809570312,-0.012176752090454102
1455716339290,0.94,-0.00848376750946045,-0.030427932739257812,0.028543710708618164
1455716339329,0.94,0.027669668197631836,0.09434223175048828,0.024749279022216797
1455716339372,0.94,-0.019977807998657227,-0.05852508544921875,-0.06442785263061523
1455716339410,0.94,-0.008325338363647461,0.05272102355957031,0.013542413711547852
1455716339449,0.94,-0.029631376266479492,-0.003765106201171875,0.01657700538635254
1455716339491,0.94,-0.0658189058303833,-0.05661201477050781,0.11663150787353516
1455716339531,0.94,0.004772782325744629,0.06956672668457031,-0.01006460189819336
1455716339568,0.94,0.03444623947143555,0.007796287536621094,-0.03293728828430176
1455716339611,0.94,0.019899964332580566,0.05409431457519531,0.034906625747680664
1455716339649,0.94,-0.041507601737976074,-0.08306598663330078,0.006868600845336914
1455716339688,0.94,-0.02172064781188965,-0.007111549377441406,-0.004076480865478516
1455716339731,0.94,0.0323941707611084,0.0038824081420898438,0.09245157241821289
1455716339770,0.94,-0.004712820053100586,-0.03900718688964844,0.0031337738037109375
1455716339808,0.94,0.023029327392578125,0.014736175537109375,-0.014721393585205078
1455716339850,0.94,-0.0007189512252807617,0.03284645080566406,-0.03666234016418457
1455716339889,0.94,-0.008232355117797852,-0.023492813110351562,0.003212451934814453
1455716339929,0.94,-0.029556989669799805,-0.0666513442993164,-0.0414581298828125
1455716339970,0.94,-0.015988588333129883,0.02899169921875,0.026175498962402344
1455716340008,0.94,0.0063517093658447266,0.013622283935546875,-0.06328678131103516
1455716340047,0.94,-0.006404280662536621,0.03195476531982422,-0.027658700942993164
1455716340089,0.94,0.014019250869750977,-0.028036117553710938,0.019986867904663086
1455716340129,0.94,-0.0002701282501220703,-0.024343490600585938,-0.07972311973571777
1455716340167,0.94,0.015097975730895996,-0.029046058654785156,-0.010179758071899414
1455716340209,0.94,-0.018549799919128418,0.0073909759521484375,-0.01580071449279785
1455716340247,0.94,0.0043027400970458984,0.07674121856689453,0.03521585464477539
1455716340286,0.94,0.007270693778991699,-0.041977882385253906,0.022429943084716797
1455716340329,0.94,0.001988053321838379,-0.020181655883789062,0.039000749588012695
1455716340368,0.94,0.009247422218322754,0.03553962707519531,0.004400968551635742
1455716340407,0.94,0.003569483757019043,-0.007939338684082031,0.0552058219909668
1455716340449,0.94,-0.004801511764526367,-0.033150672912597656,-0.009434700012207031
1455716340487,0.94,-0.019155263900756836,0.007935523986816406,-0.015204906463623047
1455716340526,0.94,-0.003838658332824707,0.05037689208984375,-0.023649215698242188
1455716340569,0.94,0.019900083541870117,0.009673118591308594,0.004051685333251953
1455716340607,0.94,-0.022365093231201172,-0.07840347290039062,-0.008244514465332031
